Title,Artist,cnt
가로수 그늘아래 서면,이문세,47
마지막 춤은 나와 함께,재주소년,47
오늘 (Song By 심규선),에피톤 프로젝트(Epitone Project),47
Day By Day,애즈 원(As One),47
첫 데이트,스윗소로우(SWEET SORROW),46
꽃보다 그대가 (Original ver.),영준 [Brown Eyed Soul],46
Black & White,지나(G.NA),46
가을방학 (Album ver.),가을방학,46
다가와서,브라운 아이드 걸스,46
汝歌(여가),장연주,46
아메리카노에게,커피소년,46
잊을께,YB,46
이미 넌 고마운 사람,김연우,46
사랑의 시작은 고백에서부터,소울크라이(SoulCry),46
"고속도로 로망스 (feat. 박효신, 윤도현, 김종국 & 조PD) (Acoustic ver.)",김장훈,46
닐리리맘보,블락비(Block B),46
하고 싶은 말,김태우,46
여우야,성시경,46
달빛바다,아이유(IU),46
사랑은 창밖에 빗물 같아요,지아(Zia),46
나른한 오후에 취해,러브앤팝(Love & Pop),46
기름 같은걸 끼얹나 (feat. 뎁 & Beenzino),버벌진트(Verbal Jint),46
앵무새,하울(HowL),46
Twist King,터보(Turbo),46
이게 사랑이 아니면 (feat. 에일리),버벌진트(Verbal Jint),46
인형의 꿈,일기예보,46
밥만 잘 먹더라,창민,46
피아노,조성모,45
우리의 밤은 당신의 낮보다 아름답다,코나(Kona),45
나의 외로움이 널 부를 때,장필순,45
남자를 몰라,버즈(Buzz),45
난 좋아,성시경,45
Picnic,라이너스의 담요(Linus' Blanket),45
장가갈 수 있을까 (feat. 내리),커피소년,45
녹턴 (Nocturn),이은미,45
이 여름 Summer,쿨(COOL),45
우주보다 좋아해 (I Love You More Than Universe),도나웨일(Donawhale),45
Twosome,짙은(Zitten),45
곳에 따라 비,가을방학,45
가로수 그늘 아래서면,이문세,45
On A Sunny Day (매일 그대와),웅산,45
"사람, 사랑",김범수,45
하루하루,BIGBANG,45
사랑한대 (With Windy),스탠딩 에그(Standing Egg),44
Hands Up,2PM,44
꽃처럼 한 철만 사랑해 줄 건가요?,Lucia(심규선),44
1분 1초 (feat. 타루),에픽 하이(Epik High),44
내가 야! 하면 넌 예! (duet with Lyn),김태우,44
I Do,더 원(The One),44
Sweet Love,어쿠스틱 콜라보(Acoustic Collabo),44
날 위한 이별,성시경,44
화창한 봄날에 (feat. Kuan),제리케이(Jerry. K),44
남자가 여자를 사랑할 때,나윤권,44
겁이 나서 (With 백지영),나윤권,44
물어 본다,이승환,44
내가 만일,안치환,44
기분이 좋아,러브홀릭(Loveholic),44
('Cause) I'm Your Girl,S.E.S.,44
없는게 메리트,옥상달빛,44
잔혹한 여행,한희정,44
곰인형 (feat. 해금),린(LYn),44
끝나지 않은 노래,노리플라이(no reply),44
어제보다 슬픈 오늘,김건모,44
비오는 날,루싸이트 토끼,44
너를 사랑해 (feat. 하대환),S.E.S.,44
17171771,자우림(Jaurim),44
사랑인걸,모세(Mose),44
Show Me Your Love (With 슈퍼주니어),동방신기(TVXQ!),44
사랑이 떠나가네,김건모,44
Snow Prince,더블에스501(SS501),43
드라이브,스윗소로우(SWEET SORROW),43
골목길,버스커 버스커(Busker Busker),43
너에게.. 기대,메이트(Mate),43
처음 느낌 그대로,이소라,43
보조개,이적,43
Love,조장혁,43
Summer Couple (태양은 가득히),문차일드(Moon Child),43
물들어,BMK,43
"눈 내리는 마을 (With 브라운 아이드 걸스, K.Will, 간미연, 테이, 숙희, 안영민)",애프터 스쿨(After School) ,43
카페인 (feat. 용준형 Of Beast),양요섭 [비스트],43
괜찮아,베란다 프로젝트(Verandah Project),43
작은 기다림,쿨(COOL),43
Falling,존 박(John Park),43
편지할께요,박정현,43
그댈 마주하는건 힘들어 (그마힘),버스커 버스커(Busker Busker),43
초콜렛군 오렌지양,밀크티(Milktea),43
시계,브라운 아이드 소울(Brown Eyed Soul),43
Love Shine,검정치마,43
One Fine Day,모리(Morrie),43
가만히 눈을 감고,정재욱,43
Candy (캔디),H.O.T.,43
연예인,싸이(Psy),43
바보 (feat. Bumkey),에픽 하이(Epik High),43
하얀 설레임 (White Love),케이윌(K.Will),43
With Chocolate,브라운 아이드 소울(Brown Eyed Soul),42
봄이왔다,타루(Taru),42
나의 옛날이야기,아이유(IU),42
"눈, 코, 입",태양,42
엉뚱한 상상 (White X-Mas를 기다리며),HITCHHIKER (히치하이커),42
단발머리 (Short Hair),에이오에이(AOA),42
난 괜찮아 (I Will Survive),진주,42
Insomnia (불면증),휘성,42
가을 편지,박효신,42
랄랄라 (feat. 소야),마이티 마우스(Mighty Mouth),42
러브 레시피,클래지콰이(Clazziquai),42
선인장,성시경,42
팝콘,데이브레이크(daybreak),42
봄 사랑 벚꽃 말고,하이포(HIGH4),42
잠시 길을 잃다,공일오비(015B),42
크리스마스잖아요,김동률,42
Touch My Body,씨스타(Sistar),42
톡톡 (Tok Tok) (feat. Soya),마이티 마우스(Mighty Mouth),42
사랑은 (Song 정인),리쌍(Leessang),42
사랑에 빠져본 적 있나요 (With Ra.D) (Acoustic ver.),스탠딩 에그(Standing Egg),42
거짓말 거짓말 거짓말,이적,42
거짓말,지오디(god),42
고래의 꿈 (Falling In Love Again) (feat. 김영근 - Bobby'S Father),바비 킴(Bobby Kim),42
이화동 (duet with 한희정),에피톤 프로젝트(Epitone Project),42
들었다 놨다 (Love Actually),써니힐(Sunny Hill),42
Going Home,김윤아,42
사르르 (I Wanna Be Your Love) (feat. 정엽),제이(J.ae),42
야생화,박효신,42
나쁜여자,레이디스 코드(LADIES' CODE),42
Babay (feat. Gaeko),Zion.T,42
Good Night,10cm(십센치),42
슬퍼지려 하기 전에,왁스(Wax),42
HER,블락비(Block B),42
썸 (feat. 릴보이 Of 긱스),소유,42
빠빠빠,크레용팝(Crayon Pop),42
사랑해 사랑해,2AM,42
사랑해요,김조한,42
바람만바람만,김종국,42
삐딱하게 (Crooked),G-DRAGON,42
하얀 그리움,김민종,42
너의 의미 (feat. 김창완),아이유(IU),42
하얀 겨울,김범수,42
욕심쟁이,김동률,42
시계 태엽,임정희,42
짧은 치마 (Miniskirt),에이오에이(AOA),42
그런 사람이기를,브라운 아이드 소울(Brown Eyed Soul),42
Nostalgia ,요조(Yozoh),42
NoNoNo,에이핑크(Apink),42
매일밤,EXID(이엑스아이디),42
첫 눈 그리고 첫 키스 ,다니엘(Daniel) [DMTN],42
한여름밤의 꿀,산이(San E),42
우울한 편지,나얼(Na-Ul),42
금요일에 만나요 (feat. 장이정 Of History),아이유(IU),42
기다리는 이유,임창정,42
My Story,브라운 아이드 소울(Brown Eyed Soul),42
죽도록 사랑해 (feat. 박정현),MC 몽,42
My Love,이승철,42
Diva,애프터 스쿨(After School) ,42
까탈레나 (Catallena),오렌지캬라멜(Orange Caramel),42
Darling,걸스데이(Girl's Day),42
그 중에 그대를 만나,이선희,42
마지막 내 숨소리,엠씨 더 맥스(M.C the Max),42
샤이닝,자우림(Jaurim),42
Mr.Chu (On Stage),에이핑크(Apink),42
Ma Boy (마보이),씨스타19(Sistar 19),42
춘천가는 기차,나희경 [Jazz],41
뭐라할까!,브리즈(The Breeze),41
죄와 벌,SG워너비,41
걷기 좋은 날씨,아키버드(Aquibird),41
그대를 사랑하는 10가지 이유,이석훈 [SG워너비],41
님은 먼 곳에,거미,41
연애시대 (feat. Ra.D) (Narr. 한효주),이승기,41
그대를 그리다 (KBS 드라마 성균관 스캔들 피아노 테마),윤한(Yoonhan),41
좋아요~,불독맨션(Bulldogmansion),41
Beatles Cream Soup (With 연진) (Acoustic),이지형,41
Heartbreaker,G-DRAGON,41
DOC와 춤을...,DJ DOC,41
흩어진 나날들,박효신,41
Rainy Day,러브홀릭(Loveholic),41
언젠가는,이상은(Lee Tzsche),41
눈물,리아(Riaa),41
왜불러,디바(Diva),40
영원한 사랑,핑클(Fin.K.L),40
에구구구,요조(Yozoh),40
너라는 명작,휘성,40
망설이지 마요,몽니(Monni),40
낡은 배낭을 메고,노리플라이(no reply),40
River,어반 자카파(Urban Zakapa),40
완벽한 날 (feat. 아이비),버벌진트(Verbal Jint),40
날짜 변경선,클래지콰이(Clazziquai),40
오늘은 휴일입니다,한희정,40
겨울이야기 (With 포맨 & 박정은),윤민수,40
긴 하루,이승철,40
일과 이분의 일,투투(Two Two),40
뱅(Bang)!,애프터 스쿨(After School) ,40
가려진 시간사이로,윤건,39
너 때문에 미쳐,티아라(T-ara),39
나 같은 여자,화요비,39
약속해 약속해 (feat. G.NA),버벌진트(Verbal Jint),39
기억나지 않는 새로운,제이벨(J BEL),39
Love is coffee (맥심 광고 삽입곡),강균성 [노을],39
Officially Missing You,악동뮤지션(AKMU),39
나만의 슬픔 (Rock Ballad),김돈규,39
물끄러미,지아(Zia),39
백야,짙은(Zitten),39
Idealistic Real,제이벨(J BEL),39
그녀는 날 사랑하지 않아 (Remastering ver.),제이벨(J BEL),39
그녀는 날 사랑하지 않아,제이벨(J BEL),39
까만안경,이루(Eru),39
달팽이,패닉(Panic),39
세월이 가면,박보람,39
1999 사랑 (부제: 흑야애(黑夜愛)),제이벨(J BEL),39
사람들은 즐겁다,루시드 폴(Lucid Fall),39
2HOT,지나(G.NA),39
눈물나는 날에는,김연우,38
Maldive,푸딩(Pudding),38
붉은 달 (feat. 소히),클로버(Clover) [남성솔로],38
너를 사랑해,한동준,38
나비효과,신승훈,38
High Tention,트랙 마켓(Track Market),38
지금이 아니면,타루(Taru),38
Sunday Brunch,박정현,38
몽환의 숲 (feat. 이루마),키네틱플로우(K-Flow),38
우리 비 그치면 산책할까?,스웨터(Sweater),38
첫눈이 와 (First Snow) ,슈퍼주니어(Super Junior),38
처음처럼 그때처럼 (feat. 강민경 From Davichi),이승기,38
또 왜 그래,이상순 ,38
Kiss,스탠딩 에그(Standing Egg),38
그대네요 (duet with 아이유) (Bonus Track),성시경,38
선물할게,옥상달빛,38
오래도록 고맙도록,브라운 아이드 소울(Brown Eyed Soul),38
Love Love Love,애프터 스쿨(After School) ,38
비밀 (Special Vocal 박완규),부활,38
Beautiful Day,스프링롤(Springloll),38
Just Christmas,스웨덴세탁소,38
오래오래,바이브(Vibe),38
점핑 (Jumping),카라(Kara),38
안부 (duet with 나윤권),별,38
미인(美人),휘성,38
너 사용법,에디킴,37
LOVE SONG,BIGBANG,37
Cafe,BIGBANG,37
칵테일 사랑 (feat. 김연우),서영은,37
Don't You Know (With 노리플라이),한효주,37
에너지 (feat. 선예),마이티 마우스(Mighty Mouth),37
어느 가을,한희정,37
아마도 사랑이겠죠,장나라,37
세상에 뿌려진 사랑만큼,이승환,37
일기,김범수,37
Billie Jean,윈터플레이(Winterplay),37
그대와 둘이,브라운 아이드 소울(Brown Eyed Soul),37
Paradise,더 멜로디(The Melody),37
내가 너의 곁에 잠시 살았다는 걸 (Unplugged ver.),김연우,37
꽃보다 그대가 (feat. Simon D),영준 [Brown Eyed Soul],37
한여름 밤의 꿈,어쿠스틱 콜라보(Acoustic Collabo),37
HUSH,에이핑크(Apink),37
Gypsy Girl (집시 걸),윈터플레이(Winterplay),37
날 위한 이별,김혜림,37
More Than Words,오션(5tion),37
날 그만 잊어요,거미,37
"바람, 어디에서 부는지",김연우,37
Love Affair (Piano ver.) (영화 '러브 어페어' 주제곡),Ennio Morricone(엔니오 모리꼬네),37
바람났어 (feat. 박봄),GG(박명수 & G-Dragon),37
흔한 노래,임창정,37
봄이 왔네 (feat. 캡틴락 '크라잉넛'),유발이의 소풍,36
너 때문에,브라운 아이즈(Brown Eyes),36
Romantico,테테(Tete),36
Yesterday (Trio ver.) (Bonus Track),웅산,36
하늘 끝에서 흘린 눈물,주니퍼(Junyfore),36
It Was You (Ra.D Remix) ,브라더수(BrotherSu),36
날개,언타이틀(Untitle),36
진심 (feat. 임세준),정키(Jung Key),36
도시의 밤,소울라이츠(Soulights),36
Sunshine,몽니(Monni),36
U Just,소울사이어티(Soulciety),36
Shining The Morning,장세용,36
8282,다비치,36
첫눈에,윤하(Younha/ユンナ),36
Superfantastic (아시아나 항공 CF 배경음악) (Vocal By Westwind),페퍼톤스(Peppertones),36
LoveSick,산이(San E),36
연애의 시작,이석훈 [SG워너비],36
습관 (Bye Bye),롤러코스터(Rollercoaster),36
굿모닝 (feat. 권정열 Of 10cm),버벌진트(Verbal Jint),36
Feel Alright,짙은(Zitten),36
키친,이소은,36
멀어지다,넬(Nell),36
겨울밤,장재인,36
굿모닝 레이디,바닐라 어쿠스틱(Vanilla Acoustic),36
미스터,카라(Kara),36
겨울,정준일 [메이트],36
인연 ('왕의 남자' 버전),이선희,36
여름 밤 탓,슈가볼(Sugarbowl),36
다시 태어나도 (duet with 에스더),김돈규,36
부탁해요,왁스(Wax),36
Fly Away,장윤주,35
고백하는 날 (Full ver.) (feat. Jake Shapiro Of Two Ton Shoe) ('스친소' 배경음악),노리플라이(no reply),35
사랑스러워,김종국,35
좋은 사람 있으면 소개시켜줘,럼블 피쉬(Rumble Fish),35
여행길 (feat. 윤도현),부가킹즈(Buga Kingz),35
러비듀,바닐라 어쿠스틱(Vanilla Acoustic),35
비밀번호 486,윤하(Younha/ユンナ),35
안아줘요,10cm(십센치),35
Love Song,에릭남,35
오랜 이별뒤에,신승훈,35
혼자만의 겨울,강수지,35
가을이 오면,이문세,35
Byebyebye,정기고(Junggigo),35
Love Song,7공주,35
그냥 니가 좋아,홍대광,35
손잡고 허밍 (With Yozoh),재주소년,35
세월이 가면,최호섭,35
단 한번 그대를 위한 일,린(LYn),35
빙고,거북이,35
바보 (With 정용화 Of CNBLUE),JUNIEL(주니엘),35
그런날엔,솔솔부는 봄바람,35
왜 벌써가 (Be My Brownie) (feat. Bumky),다이나믹 듀오(Dynamic Duo),35
Mr. Flower,조성모,35
바람 불어 좋은 날,보드카 레인(Vodka Rain),35
아 외로워 (맥심 CF 삽입곡),요조(Yozoh),35
Hi Ya Ya 여름날,동방신기(TVXQ!),35
내 귀에 캔디 (feat. 택연 Of 2PM),백지영,35
"3호선 매봉역 (feat. Paloalto, Beenzino)",프라이머리(Primary),35
Hold The Line,조pd(ZoPD),35
흐린 기억속의 그대 (Club Remix),현진영,35
봄눈,루시드 폴(Lucid Fall),35
비오는 밤,도나웨일(Donawhale),35
Snowman,장나라,35
Something About You,Martin Solveig(마틴 솔베이그),35
Excuse Me (Piano feat. 지호),브랜뉴직(Brand Newjiq),35
오르막길,정인,34
ABC (With Arina Of Mocca),페퍼톤스(Peppertones),34
초대,엄정화,34
빗속의 여인,김건모,34
Suddenly,제이워크(J-Walk),34
별이 빛나는 밤에,바이브(Vibe),34
"다시 사랑한다면 (feat. 김보아, 맹지나, 전혜원)",하동균,34
Blowin' My Mind,브라운 아이드 소울(Brown Eyed Soul),34
날 그만 잊어요 (Acoustic ver.) (Bonus Track),거미,34
Happy Things,제이레빗(J Rabbit),34
솜사탕,네미시스(Nemesis),34
If You Love Me (Acoustic ver.),제이레빗(J Rabbit),34
걸음이 느린 아이,고유진(플라워),34
귤,재주소년,34
여행,제이벨(J BEL),34
난리나,블락비(Block B),34
이별은 (feat. DC) (Song Mad Clown),매드 클라운(Mad Clown),34
손꼭잡고,루싸이트 토끼,34
Run To You,DJ DOC,34
피어나,가인 [브라운아이드걸스],34
슬픈 인연,공일오비(015B),34
Shock,비스트(Beast),34
너와 함께 있음을,라디(Ra.D),34
그리움을 사랑한 가시나무,테이(Tei),34
그녀가 웃잖아,김형중,34
크레용 (Crayon),G-DRAGON,34
사랑... 다 거짓말,린(LYn),34
Cappuccino,윤한(Yoonhan),34
지난 봄 어느 날,하림,34
Love (With 소규모 아카시아 밴드) (유승호 슈퍼100 CF 삽입곡),요조(Yozoh),34
Come Back Home,투애니원(2NE1),34
있다 없으니까 (Gone Not Around Any Longer),씨스타19(Sistar 19),34
아이스커피,반반 프로젝트,34
담요송 (Song Blanket),라이너스의 담요(Linus' Blanket),34
총 맞은 것처럼,백지영,34
사랑이 술을 가르쳐 (feat. 백찬 From 8eight),이승기,33
One Love,원타임(1TYM),33
느리게 하는 일,아이유(IU),33
"걷자, 집앞이야 (feat. 주예인)",스무살,33
Nothing Better,브라운 아이드 소울(Brown Eyed Soul),33
일년 후 (feat. 요조) (Accoustic ver.),마이큐(MY-Q),33
Only U,박효신,33
You'd Be So Nice To Come Home To,재즈홀릭(Jazzholic),33
P.S. I Love You,박정현,33
가질 수 없는 너,현빈,33
Give It To Me,씨스타(Sistar),33
빗속에서,존 박(John Park),33
가족사진,SG워너비 김진호,33
If I Die Tomorrow,빈지노(Beenzino),33
In My Tin Case,루싸이트 토끼,33
별(別),팀(Team),33
비오는 거리,이승훈 [발라드],33
잠 못 드는 밤 비는 내리고 (박광현 <잠도 오지 않는 밤에> 삽입),김건모,33
마지막 인사,BIGBANG,33
Merry-Chri,보아(BoA),33
안을까 말까,of 비스트(윤두준 & 이기광 & 용준형),33
추억에 살아 (feat. 이영현),포맨,33
좋았던 순간은 늘 잔인하다,에피톤 프로젝트(Epitone Project),33
쥴리엣,스탠딩 에그(Standing Egg),33
하늘만 허락한 사랑,엄정화,33
우리 만난적 있나요,유희열,33
200%,악동뮤지션(AKMU),33
산책,박기영,33
사랑해,김우주,33
손편지,에피톤 프로젝트(Epitone Project),33
Hot Issue,포미닛(4minute),33
"그녀를 잡아요 (feat. 서동욱, 김진표)",카니발(Carnival),33
푸른봄 靑春 (feat. 나희경),주윤하 [보드카레인],33
내 입술... 따뜻한 커피처럼,샵(S#arp),33
고양이편지,캐스커(Casker),33
Brown City,브라운 아이드 소울(Brown Eyed Soul),32
길에서 만나다,토이(Toy),32
아니라기에,2AM,32
어떤가요?,이정봉(Lee Jung Bong),32
사람냄새,정인,32
가식걸,씨스타(Sistar),32
가을 인사 (feat. 이적),루시드 폴(Lucid Fall),32
비행소녀,마망,32
사라지지 말아요,디어 클라우드(Dear Cloud),32
별사탕 (feat. 범키),이루펀트(Eluphant),32
Brunch,가인 [브라운아이드걸스],32
Dream (feat. Supreme Team),제이(J.ae),32
