Title,Artist,cnt
지우개,알리(Ali),51.0
슬픈 언약식,김정민,51.0
헤어지는 중입니다,이은미,51.0
아름다운 밤이야,비스트(Beast),51.0
아까워,재지팩트(Jazzyfact),51.0
첫째 날 (With 나얼),에코 브릿지(Eco bridge),51.0
Timeless,SG워너비,51.0
Tell Me Tell Me,레인보우(Rainbow),51.0
I'm In Love (With 정성하),나르샤 [브라운아이드걸스],51.0
미인(美人),이기찬,51.0
새벽녘,에피톤 프로젝트(Epitone Project),50.0
그대 돌아오면..,거미,50.0
봄봄,양양(YangYang),50.0
우린 제법 잘 어울려요,성시경,50.0
"비타민 (With 정연, 승연) (김태희 요정송, 파리바게뜨 CF 삽입곡)",박학기,50.0
빗속에서 (feat. 알리),리쌍(Leessang),50.0
세글자,엠투엠(M To M),50.0
그대와 함께,몽니(Monni),50.0
Nothing Better (Guitar ver.),정엽,50.0
Endless,플라워(Flower),50.0
멀어지다,넬(Nell),50.0
Take Out,가인 [브라운아이드걸스],49.0
빨래,이적,49.0
comma,노리플라이(no reply),49.0
Good Night,10cm(십센치),49.0
간지럽게,스윗소로우(SWEET SORROW),49.0
소나기 (주르르루),버스커 버스커(Busker Busker),49.0
Speechless,클래지콰이(Clazziquai),49.0
"바람, 그대",성시경,49.0
You Mean Everything To Me,박정현,49.0
슬픔보다 더 슬픈 이야기,김범수,49.0
Darling (feat. JC a.k.a 지은),슈프림팀(Supreme Team),49.0
처음 뵙겠습니다 (With 휘성),지나(G.NA),49.0
International Love Song,검정치마,49.0
My Everything,브라운 아이드 소울(Brown Eyed Soul),49.0
첫눈에... (Snowy Wish),소녀시대,49.0
처음 느낌 그대로,이소라,49.0
Heaven,에일리(Ailee),49.0
그대 (CF ver.) (feat. 한효주),브라운 아이드 소울(Brown Eyed Soul),49.0
마지막 춤은 나와 함께,재주소년,49.0
사랑했지만,김광석,49.0
뜨거운 안녕 (Vocal By 이지형),토이(Toy),49.0
이게 사랑일까 (feat. 하은),커피소년,49.0
다짐 (feat. 김구),조성모,49.0
멘트 (feat. 개코 Of Dynamic Duo),더블케이(Double K),48.0
엉뚱한 상상 (White X-Mas를 기다리며),HITCHHIKER (히치하이커),48.0
"가을, 다시",데이브레이크(daybreak),48.0
YOU AND I,박봄,48.0
잠 못 드는 밤에,문명진,48.0
지붕 위의 고양이 (feat. 장윤주),정재형,48.0
나의 외로움이 널 부를 때,장필순,48.0
"사랑눈 (feat. 드로플렛, 슬라임)",김태우,48.0
Crush On You (feat. Swings),크러쉬(Crush),48.0
내 마음 깊은 곳의 너,신해철,48.0
뒷모습,나윤권,48.0
감사,김동률,47.0
키스미,참깨와 솜사탕,47.0
결혼해 줄래 (feat. Bizniz),이승기,47.0
Day By Day,애즈 원(As One),47.0
모노드라마 (With 유승우),허각,47.0
점핑 (Jumping),카라(Kara),47.0
Say I Love You,포맨,47.0
서울의 달,김건모,47.0
빨주노초파남보,옥상달빛,47.0
물론,지아(Zia),47.0
Stardust,W & Whale(더블유 앤 웨일),47.0
아마추어,이승철,47.0
슬픔을 참는 세가지 방법,혜령,47.0
하고 싶은 말,김태우,46.0
여우야,성시경,46.0
이미 넌 고마운 사람,김연우,46.0
닐리리맘보,블락비(Block B),46.0
Sweet Love,어쿠스틱 콜라보(Acoustic Collabo),46.0
앵무새,하울(HowL),46.0
밥만 잘 먹더라,창민,46.0
나만의 슬픔 (Rock Ballad),김돈규,46.0
나른한 오후에 취해,러브앤팝(Love & Pop),46.0
사랑의 시작은 고백에서부터,소울크라이(SoulCry),46.0
인형의 꿈,일기예보,46.0
이게 사랑이 아니면 (feat. 에일리),버벌진트(Verbal Jint),46.0
그대는 눈물겹다,엠씨 더 맥스(M.C the Max),46.0
사랑은 창밖에 빗물 같아요,지아(Zia),46.0
첫 데이트,스윗소로우(SWEET SORROW),46.0
다가와서,브라운 아이드 걸스,46.0
달빛바다,아이유(IU),46.0
가을방학 (Album ver.),가을방학,46.0
아메리카노에게,커피소년,46.0
Brown City,브라운 아이드 소울(Brown Eyed Soul),46.0
Black & White,지나(G.NA),46.0
汝歌(여가),장연주,46.0
기름 같은걸 끼얹나 (feat. 뎁 & Beenzino),버벌진트(Verbal Jint),46.0
가만히 눈을 감고,정재욱,46.0
이화동 (duet with 한희정),에피톤 프로젝트(Epitone Project),46.0
"고속도로 로망스 (feat. 박효신, 윤도현, 김종국 & 조PD) (Acoustic ver.)",김장훈,46.0
Twist King,터보(Turbo),46.0
꽃보다 그대가 (Original ver.),영준 [Brown Eyed Soul],46.0
Twosome,짙은(Zitten),45.0
우리의 밤은 당신의 낮보다 아름답다,코나(Kona),45.0
피아노,조성모,45.0
"그 자리에, 그 시간에",성시경,45.0
"사람, 사랑",김범수,45.0
괜찮아,베란다 프로젝트(Verandah Project),45.0
좋아요~,불독맨션(Bulldogmansion),45.0
가로수 그늘 아래서면,이문세,45.0
이 여름 Summer,쿨(COOL),45.0
장가갈 수 있을까 (feat. 내리),커피소년,45.0
하루하루,BIGBANG,45.0
난 좋아,성시경,45.0
Picnic,라이너스의 담요(Linus' Blanket),45.0
우주보다 좋아해 (I Love You More Than Universe),도나웨일(Donawhale),45.0
곳에 따라 비,가을방학,45.0
욕심쟁이,김동률,45.0
녹턴 (Nocturn),이은미,45.0
On A Sunny Day (매일 그대와),웅산,45.0
일기,김범수,45.0
겁이 나서 (With 백지영),나윤권,44.0
사랑이 떠나가네,김건모,44.0
너를 사랑해 (feat. 하대환),S.E.S.,44.0
기분이 좋아,러브홀릭(Loveholic),44.0
어제보다 슬픈 오늘,김건모,44.0
사랑인걸,모세(Mose),44.0
가로수 그늘아래 서면,이문세,44.0
날 위한 이별,성시경,44.0
없는게 메리트,옥상달빛,44.0
Blowin' My Mind,브라운 아이드 소울(Brown Eyed Soul),44.0
남자가 여자를 사랑할 때,나윤권,44.0
비오는 날,루싸이트 토끼,44.0
꽃처럼 한 철만 사랑해 줄 건가요?,Lucia(심규선),44.0
곰인형 (feat. 해금),린(LYn),44.0
물어 본다,이승환,44.0
내가 야! 하면 넌 예! (duet with Lyn),김태우,44.0
잔혹한 여행,한희정,44.0
끝나지 않은 노래,노리플라이(no reply),44.0
('Cause) I'm Your Girl,S.E.S.,44.0
17171771,자우림(Jaurim),44.0
Hands Up,2PM,44.0
화창한 봄날에 (feat. Kuan),제리케이(Jerry. K),44.0
내가 만일,안치환,44.0
1분 1초 (feat. 타루),에픽 하이(Epik High),44.0
Show Me Your Love (With 슈퍼주니어),동방신기(TVXQ!),44.0
사랑한대 (With Windy),스탠딩 에그(Standing Egg),44.0
눈물나는 날에는,김연우,43.0
카페인 (feat. 용준형 Of Beast),양요섭 [비스트],43.0
그댈 마주하는건 힘들어 (그마힘),버스커 버스커(Busker Busker),43.0
Love,조장혁,43.0
Insomnia (불면증),휘성,43.0
드라이브,스윗소로우(SWEET SORROW),43.0
Summer Couple (태양은 가득히),문차일드(Moon Child),43.0
남자를 몰라,버즈(Buzz),43.0
에구구구,요조(Yozoh),43.0
너에게.. 기대,메이트(Mate),43.0
Love Shine,검정치마,43.0
총 맞은 것처럼,백지영,43.0
초콜렛군 오렌지양,밀크티(Milktea),43.0
연예인,싸이(Psy),43.0
팝콘,데이브레이크(daybreak),43.0
Snow Prince,더블에스501(SS501),43.0
물들어,BMK,43.0
One Fine Day,모리(Morrie),43.0
Candy (캔디),H.O.T.,43.0
하얀 고백 (Lately),인피니트(Infinite),43.0
보조개,이적,43.0
골목길,버스커 버스커(Busker Busker),43.0
Falling,존 박(John Park),43.0
바보 (feat. Bumkey),에픽 하이(Epik High),43.0
My Love,이승철,42.0
슬퍼지려 하기 전에,왁스(Wax),42.0
My Story,브라운 아이드 소울(Brown Eyed Soul),42.0
가을 편지,박효신,42.0
들었다 놨다 (Love Actually),써니힐(Sunny Hill),42.0
Diva,애프터 스쿨(After School) ,42.0
선인장,성시경,42.0
Mr.Chu (On Stage),에이핑크(Apink),42.0
러브 레시피,클래지콰이(Clazziquai),42.0
그 중에 그대를 만나,이선희,42.0
한여름밤의 꿀,산이(San E),42.0
바람만바람만,김종국,42.0
Ma Boy (마보이),씨스타19(Sistar 19),42.0
샤이닝,자우림(Jaurim),42.0
첫눈이 오는 날,서지원,42.0
마지막 내 숨소리,엠씨 더 맥스(M.C the Max),42.0
봄이왔다,타루(Taru),42.0
NoNoNo,에이핑크(Apink),42.0
기다리는 이유,임창정,42.0
금지된 사랑,김경호,42.0
Nostalgia ,요조(Yozoh),42.0
금요일에 만나요 (feat. 장이정 Of History),아이유(IU),42.0
단발머리 (Short Hair),에이오에이(AOA),42.0
썸 (feat. 릴보이 Of 긱스),소유,42.0
시계,브라운 아이드 소울(Brown Eyed Soul),42.0
사랑에 빠져본 적 있나요 (With Ra.D) (Acoustic ver.),스탠딩 에그(Standing Egg),42.0
나비효과,신승훈,42.0
난 괜찮아 (I Will Survive),진주,42.0
우울한 편지,나얼(Na-Ul),42.0
죽도록 사랑해 (feat. 박정현),MC 몽,42.0
랄랄라 (feat. 소야),마이티 마우스(Mighty Mouth),42.0
나쁜여자,레이디스 코드(LADIES' CODE),42.0
잊어야 한다는 마음으로,김광석,42.0
With Chocolate,브라운 아이드 소울(Brown Eyed Soul),42.0
고래의 꿈 (Falling In Love Again) (feat. 김영근 - Bobby'S Father),바비 킴(Bobby Kim),42.0
훗 (Hoot),소녀시대,42.0
톡톡 (Tok Tok) (feat. Soya),마이티 마우스(Mighty Mouth),42.0
"눈, 코, 입",태양,42.0
사르르 (I Wanna Be Your Love) (feat. 정엽),제이(J.ae),42.0
White Love (스키장에서)(Remix ver.),터보(Turbo),42.0
사랑해요,김조한,42.0
잠시 길을 잃다,공일오비(015B),42.0
사랑해 사랑해,2AM,42.0
오늘은 휴일입니다,한희정,42.0
Love Ballad,브라운 아이드 소울(Brown Eyed Soul),42.0
까탈레나 (Catallena),오렌지캬라멜(Orange Caramel),42.0
Babay (feat. Gaeko),Zion.T,42.0
매일밤,EXID(이엑스아이디),42.0
그런 사람이기를,브라운 아이드 소울(Brown Eyed Soul),42.0
시계 태엽,임정희,42.0
너의 의미 (feat. 김창완),아이유(IU),42.0
야생화,박효신,42.0
미스터,카라(Kara),42.0
죄와 벌,SG워너비,41.0
하얀 설레임 (White Love),케이윌(K.Will),41.0
흩어진 나날들,박효신,41.0
걷기 좋은 날씨,아키버드(Aquibird),41.0
거짓말 거짓말 거짓말,이적,41.0
거짓말,지오디(god),41.0
Rainy Day,러브홀릭(Loveholic),41.0
님은 먼 곳에,거미,41.0
눈물,리아(Riaa),41.0
Heartbreaker,G-DRAGON,41.0
연애시대 (feat. Ra.D) (Narr. 한효주),이승기,41.0
언젠가는,이상은(Lee Tzsche),41.0
나의 옛날이야기,아이유(IU),41.0
그대를 사랑하는 10가지 이유,이석훈 [SG워너비],41.0
춘천가는 기차,나희경 [Jazz],41.0
뭐라할까!,브리즈(The Breeze),41.0
첫 눈 그리고 첫 키스 ,다니엘(Daniel) [DMTN],41.0
Beatles Cream Soup (With 연진) (Acoustic),이지형,41.0
그대를 그리다 (KBS 드라마 성균관 스캔들 피아노 테마),윤한(Yoonhan),41.0
DOC와 춤을...,DJ DOC,41.0
초대,엄정화,41.0
나 같은 여자,화요비,40.0
긴 하루,이승철,40.0
슬픈 혼잣말,임창정,40.0
River,어반 자카파(Urban Zakapa),40.0
영원한 사랑,핑클(Fin.K.L),40.0
겨울이야기 (With 포맨 & 박정은),윤민수,40.0
너라는 명작,휘성,40.0
왜불러,디바(Diva),40.0
완벽한 날 (feat. 아이비),버벌진트(Verbal Jint),40.0
뱅(Bang)!,애프터 스쿨(After School) ,40.0
눈 오는 날 (The Snowy Night),신화,40.0
I Do,더 원(The One),40.0
망설이지 마요,몽니(Monni),40.0
어느 가을,한희정,40.0
일과 이분의 일,투투(Two Two),40.0
하얀 겨울,김범수,40.0
낡은 배낭을 메고,노리플라이(no reply),40.0
날짜 변경선,클래지콰이(Clazziquai),40.0
약속해 약속해 (feat. G.NA),버벌진트(Verbal Jint),39.0
Going Home,김윤아,39.0
너 때문에,브라운 아이즈(Brown Eyes),39.0
P.S. I Love You,박정현,39.0
삐딱하게 (Crooked),G-DRAGON,39.0
Officially Missing You,악동뮤지션(AKMU),39.0
2HOT,지나(G.NA),39.0
마음을 잃다,넬(Nell),39.0
사람들은 즐겁다,루시드 폴(Lucid Fall),39.0
물끄러미,지아(Zia),39.0
백야,짙은(Zitten),39.0
가려진 시간사이로,윤건,39.0
달팽이,패닉(Panic),39.0
세월이 가면,박보람,39.0
까만안경,이루(Eru),39.0
안부 (duet with 나윤권),별,38.0
Kiss,스탠딩 에그(Standing Egg),38.0
Sunday Brunch,박정현,38.0
처음처럼 그때처럼 (feat. 강민경 From Davichi),이승기,38.0
우리 비 그치면 산책할까?,스웨터(Sweater),38.0
또 왜 그래,이상순 ,38.0
몽환의 숲 (feat. 이루마),키네틱플로우(K-Flow),38.0
그대네요 (duet with 아이유) (Bonus Track),성시경,38.0
Maldive,푸딩(Pudding),38.0
High Tention,트랙 마켓(Track Market),38.0
12월,루싸이트 토끼,38.0
선물할게,옥상달빛,38.0
오래도록 고맙도록,브라운 아이드 소울(Brown Eyed Soul),38.0
비밀 (Special Vocal 박완규),부활,38.0
Love is coffee (맥심 광고 삽입곡),강균성 [노을],38.0
너를 사랑해,한동준,38.0
미인(美人),휘성,38.0
Beautiful Day,스프링롤(Springloll),38.0
지금이 아니면,타루(Taru),38.0
나 항상 그대를,이선희,38.0
에너지 (feat. 선예),마이티 마우스(Mighty Mouth),37.0
한여름 밤의 꿈,어쿠스틱 콜라보(Acoustic Collabo),37.0
8282,다비치,37.0
More Than Words,오션(5tion),37.0
아마도 사랑이겠죠,장나라,37.0
다시 태어나도 (duet with 에스더),김돈규,37.0
선인장 (Vocal 차세정),에피톤 프로젝트(Epitone Project),37.0
내가 너의 곁에 잠시 살았다는 걸 (Unplugged ver.),김연우,37.0
Cafe,BIGBANG,37.0
Paradise,더 멜로디(The Melody),37.0
날 위한 이별,김혜림,37.0
Gypsy Girl (집시 걸),윈터플레이(Winterplay),37.0
날 그만 잊어요,거미,37.0
꽃보다 그대가 (feat. Simon D),영준 [Brown Eyed Soul],37.0
Love Affair (Piano ver.) (영화 '러브 어페어' 주제곡),Ennio Morricone(엔니오 모리꼬네),37.0
그대와 둘이,브라운 아이드 소울(Brown Eyed Soul),37.0
칵테일 사랑 (feat. 김연우),서영은,37.0
Don't You Know (With 노리플라이),한효주,37.0
LOVE SONG,BIGBANG,37.0
눈 오던 날,재주소년,37.0
Billie Jean,윈터플레이(Winterplay),37.0
HUSH,에이핑크(Apink),37.0
바람났어 (feat. 박봄),GG(박명수 & G-Dragon),37.0
세상에 뿌려진 사랑만큼,이승환,37.0
진심 (feat. 임세준),정키(Jung Key),36.0
첫눈이 와 (First Snow) ,슈퍼주니어(Super Junior),36.0
Shining The Morning,장세용,36.0
날개,언타이틀(Untitle),36.0
인연 ('왕의 남자' 버전),이선희,36.0
부탁해요,왁스(Wax),36.0
LoveSick,산이(San E),36.0
Feel Alright,짙은(Zitten),36.0
U Just,소울사이어티(Soulciety),36.0
여름 밤 탓,슈가볼(Sugarbowl),36.0
붉은 달 (feat. 소히),클로버(Clover) [남성솔로],36.0
It Was You (Ra.D Remix) ,브라더수(BrotherSu),36.0
Yesterday (Trio ver.) (Bonus Track),웅산,36.0
키친,이소은,36.0
굿모닝 (feat. 권정열 Of 10cm),버벌진트(Verbal Jint),36.0
첫눈에,윤하(Younha/ユンナ),36.0
굿모닝 레이디,바닐라 어쿠스틱(Vanilla Acoustic),36.0
연애의 시작,이석훈 [SG워너비],36.0
도시의 밤,소울라이츠(Soulights),36.0
Superfantastic (아시아나 항공 CF 배경음악) (Vocal By Westwind),페퍼톤스(Peppertones),36.0
겨울,정준일 [메이트],36.0
Romantico,테테(Tete),36.0
봄이 왔네 (feat. 캡틴락 '크라잉넛'),유발이의 소풍,36.0
Sunshine,몽니(Monni),36.0
Christmas Miracle (feat. 김조한),신승훈,36.0
습관 (Bye Bye),롤러코스터(Rollercoaster),36.0
겨울밤,장재인,36.0
고해,임재범,35.0
고백하는 날 (Full ver.) (feat. Jake Shapiro Of Two Ton Shoe) ('스친소' 배경음악),노리플라이(no reply),35.0
아 외로워 (맥심 CF 삽입곡),요조(Yozoh),35.0
Fly Away,장윤주,35.0
사랑스러워,김종국,35.0
Byebyebye,정기고(Junggigo),35.0
Snowman,장나라,35.0
비밀번호 486,윤하(Younha/ユンナ),35.0
단 한번 그대를 위한 일,린(LYn),35.0
손잡고 허밍 (With Yozoh),재주소년,35.0
"3호선 매봉역 (feat. Paloalto, Beenzino)",프라이머리(Primary),35.0
Excuse Me (Piano feat. 지호),브랜뉴직(Brand Newjiq),35.0
Love Song,에릭남,35.0
너 사용법,에디킴,35.0
Hold The Line,조pd(ZoPD),35.0
Shock,비스트(Beast),35.0
러비듀,바닐라 어쿠스틱(Vanilla Acoustic),35.0
담요송 (Song Blanket),라이너스의 담요(Linus' Blanket),35.0
바보 (With 정용화 Of CNBLUE),JUNIEL(주니엘),35.0
좋은 사람 있으면 소개시켜줘,럼블 피쉬(Rumble Fish),35.0
그냥 니가 좋아,홍대광,35.0
안아줘요,10cm(십센치),35.0
오랜 이별뒤에,신승훈,35.0
세월이 가면,최호섭,35.0
기다리다,패닉(Panic),35.0
바람 불어 좋은 날,보드카 레인(Vodka Rain),35.0
왜 벌써가 (Be My Brownie) (feat. Bumky),다이나믹 듀오(Dynamic Duo),35.0
빙고,거북이,35.0
흐린 기억속의 그대 (Club Remix),현진영,35.0
여행길 (feat. 윤도현),부가킹즈(Buga Kingz),35.0
그런날엔,솔솔부는 봄바람,35.0
Mr. Flower,조성모,35.0
Something About You,Martin Solveig(마틴 솔베이그),35.0
가을이 오면,이문세,35.0
Hi Ya Ya 여름날,동방신기(TVXQ!),35.0
봄눈,루시드 폴(Lucid Fall),35.0
비오는 밤,도나웨일(Donawhale),35.0
내 귀에 캔디 (feat. 택연 Of 2PM),백지영,35.0
Suddenly,제이워크(J-Walk),34.0
빗속의 여인,김건모,34.0
피어나,가인 [브라운아이드걸스],34.0
사랑해,김우주,34.0
Love (With 소규모 아카시아 밴드) (유승호 슈퍼100 CF 삽입곡),요조(Yozoh),34.0
"다시 사랑한다면 (feat. 김보아, 맹지나, 전혜원)",하동균,34.0
아이스커피,반반 프로젝트,34.0
별이 빛나는 밤에,바이브(Vibe),34.0
ABC (With Arina Of Mocca),페퍼톤스(Peppertones),34.0
귤,재주소년,34.0
있다 없으니까 (Gone Not Around Any Longer),씨스타19(Sistar 19),34.0
그녀가 웃잖아,김형중,34.0
Love Affair,임창정,34.0
크레용 (Crayon),G-DRAGON,34.0
Cappuccino,윤한(Yoonhan),34.0
그리움을 사랑한 가시나무,테이(Tei),34.0
날 그만 잊어요 (Acoustic ver.) (Bonus Track),거미,34.0
걸음이 느린 아이,고유진(플라워),34.0
If You Love Me (Acoustic ver.),제이레빗(J Rabbit),34.0
Merry-Chri,보아(BoA),34.0
사랑이 술을 가르쳐 (feat. 백찬 From 8eight),이승기,34.0
Happy Things,제이레빗(J Rabbit),34.0
사랑... 다 거짓말,린(LYn),34.0
난리나,블락비(Block B),34.0
그대만 있다면 (어느 멋진 날),러브홀릭(Loveholic),34.0
너와 함께 있음을,라디(Ra.D),34.0
솜사탕,네미시스(Nemesis),34.0
슬픈 인연,공일오비(015B),34.0
지난 봄 어느 날,하림,34.0
손꼭잡고,루싸이트 토끼,34.0
이별은 (feat. DC) (Song Mad Clown),매드 클라운(Mad Clown),34.0
Run To You,DJ DOC,34.0
슈퍼스타,이한철,34.0
오르막길,정인,34.0
느리게 하는 일,아이유(IU),33.0
You'd Be So Nice To Come Home To,재즈홀릭(Jazzholic),33.0
If I Die Tomorrow,빈지노(Beenzino),33.0
In My Tin Case,루싸이트 토끼,33.0
